"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"77128.600","101687","28962","11758","414","-627","219","-548","576","3742650","-12205344","-400","28824","105","33624","644"
"77129.600","101533","28920","12003","436","-670","-504","-602","574","3742741","-12205390","-400","28795","141","33625","700"
"77130.600","101073","28936","12052","343","-621","-612","-744","566","3742834","-12205439","-394","28848","974","33714","1404"
"77131.600","100797","28870","12221","462","-726","-130","-648","577","3742928","-12205488","-378","28804","5546","34739","1385"
"77132.600","99767","28795","12304","376","-883","96","-578","580","3743022","-12205534","-328","28814","5585","193","1513"
"77133.600","99475","28767","12227","347","-905","167","-574","582","3743120","-12205571","-244","28810","6202","1247","1686"
"77134.600","99101","28738","12061","300","-877","84","-642","578","3743219","-12205592","-140","28813","6337","2427","1831"
"77135.600","98870","28719","11876","246","-852","668","-637","577","3743324","-12205584","-8","28812","6733","3563","1876"
"77136.600","98340","28701","11625","180","-792","2103","-460","572","3743431","-12205550","122","28839","6812","4882","1906"
"77137.600","98167","28656","11355","262","-756","2173","-804","573","3743527","-12205492","308","28808","7110","6051","1867"
"77138.600","98110","28661","11150","294","-748","2159","-580","573","3743614","-12205409","596","28817","7221","7124","1833"
"77139.600","98010","28648","10947","358","-743","2437","-571","575","3743701","-12205309","875","28813","7365","8180","1681"
"77140.600","98215","28695","10776","415","-670","2350","-486","568","3743749","-12205192","1094","28843","7242","9178","1516"
"77141.600","99058","28740","10626","561","-624","1944","-573","576","3743758","-12205063","1331","28817","6151","9264","1172"
"77142.600","98959","28726","10701","569","-389","1975","-636","566","3743754","-12204929","1583","28811","1272","9422","1417"
"77143.600","97980","28698","11012","344","-276","-43","-602","549","3743721","-12204768","2007","28865","511","9281","2053"
"77144.650","97841","28686","10940","352","-389","291","-534","554","3743694","-12204614","2344","28865","460","9283","2302"
"77145.650","97844","28687","10947","283","-384","628","-618","547","3743682","-12204480","2631","28866","813","9450","2351"
"77146.650","97565","28682","10923","259","-198","750","-656","535","3743673","-12204352","2901","28884","874","9552","2269"
"77147.650","97220","28669","10922","224","-101","563","-740","513","3743664","-12204229","3201","28901","1101","9727","2275"
"77148.650","96827","28637","10906","200","-12","634","-566","512","3743650","-12204104","3571","28902","1225","9868","2232"
"77149.650","96472","28617","10814","258","27","486","-751","521","3743637","-12203983","3916","28912","1377","10020","2223"
"77150.650","96121","28589","10790","246","49","434","-677","522","3743623","-12203862","4229","28914","969","10111","2165"
"77151.650","95764","28572","10675","337","60","285","-868","535","3743607","-12203743","4531","28927","552","10139","2227"
"77152.650","95474","28548","10642","351","132","172","-762","542","3743590","-12203624","4824","28928","288","10152","2128"
"77153.650","95183","28523","10609","362","139","273","-687","540","3743572","-12203508","5108","28928","306","10193","2084"
"77154.650","94877","28506","10530","426","127","413","-772","543","3743553","-12203389","5381","28937","278","10190","2038"
"77155.650","94596","28501","10498","460","167","392","-609","552","3743534","-12203270","5643","28957","238","10235","2012"
"77156.650","94325","28524","10480","471","136","459","-624","552","3743515","-12203154","5897","29004","232","10273","1979"
"77157.650","94069","28540","10527","436","194","449","-550","551","3743495","-12203035","6140","29043","213","10271","1973"
"77158.650","93805","28541","10500","478","243","428","-747","553","3743475","-12202919","6377","29067","55","10340","1983"
"77159.650","93570","28527","10503","478","233","369","-681","554","3743454","-12202800","6608","29074","154","10345","1957"
"77160.650","93310","28521","10510","481","257","280","-717","553","3743434","-12202684","6834","29091","29","10355","1959"
"77161.650","93053","28501","10525","481","316","534","-699","558","3743413","-12202565","7059","29094","12","10382","1931"
"77162.650","92812","28486","10538","473","304","533","-720","555","3743392","-12202446","7288","29099","118","10414","1930"
"77163.650","92592","28472","10576","435","270","611","-659","549","3743371","-12202328","7513","29105","168","10410","1839"
"77164.650","92379","28466","10591","443","247","356","-703","551","3743349","-12202209","7733","29118","103","10413","1774"
"77165.650","92149","28457","10616","445","206","325","-737","548","3743327","-12202092","7949","29130","-100","10385","1728"
"77166.650","91937","28436","10670","425","208","596","-722","549","3743306","-12201973","8154","29128","-100","10351","1666"
"77167.650","91757","28414","10745","395","200","828","-713","544","3743284","-12201853","8346","29121","-90","10361","1560"
"77168.650","91566","28384","10799","408","194","663","-882","546","3743262","-12201733","8525","29108","-126","10350","1510"
"77169.650","91389","28370","10853","428","200","540","-815","544","3743239","-12201611","8692","29109","-179","10339","1466"
"77170.650","91226","28366","10938","430","201","-47","-824","548","3743217","-12201490","8848","29120","-238","10342","1431"
"77171.650","91060","28356","10993","444","153","-178","-551","546","3743194","-12201366","8995","29125","-145","10314","1421"
"77172.650","90919","28361","11069","449","165","138","-843","547","3743172","-12201242","9135","29143","-63","10314","1357"
"77173.650","90761","28366","11100","502","137","138","-612","551","3743149","-12201118","9268","29163","2","10337","1359"
"77174.650","90620","28350","11192","490","124","652","-797","552","3743126","-12200993","9396","29159","-93","10339","1341"
"77175.650","90489","28339","11344","437","146","133","-745","545","3743104","-12200864","9521","29160","-86","10333","1340"
"77176.650","90337","28340","11425","423","78","174","-681","543","3743081","-12200735","9648","29175","-56","10326","1362"
"77177.650","90207","28322","11563","374","107","-15","-633","539","3743057","-12200608","9777","29168","-60","10317","1345"
"77178.650","90056","28322","11688","315","56","-99","-578","532","3743034","-12200478","9909","29182","-84","10302","1356"
"77179.650","89911","28304","11823","254","48","-294","-706","522","3743011","-12200347","10045","29177","-33","10304","1360"
"77180.650","89743","28293","11884","262","48","-146","-606","521","3742987","-12200215","10184","29181","-32","10299","1380"
"77181.650","89572","28279","11962","247","50","174","-803","521","3742964","-12200083","10326","29183","-44","10298","1388"
"77182.650","89361","28272","12003","255","15","205","-898","521","3742939","-12199948","10472","29195","-56","10320","1504"
"77183.650","89185","28273","12099","204","27","251","-699","512","3742916","-12199816","10623","29213","-67","10310","1539"
"77184.650","88994","28270","12171","159","-5","114","-629","499","3742892","-12199681","10785","29228","7","10286","1583"
"77185.650","88792","28267","12174","177","-43","-98","-567","505","3742868","-12199549","10953","29244","-9","10283","1612"
"77186.650","88573","28265","12176","184","-119","-256","-801","511","3742844","-12199414","11132","29263","-29","10255","1645"
"77187.650","88349","28250","12167","221","-60","-247","-871","515","3742820","-12199279","11327","29268","-84","10219","1650"
"77188.650","88113","28234","12151","265","-3","-127","-645","521","3742797","-12199144","11533","29274","33","10226","1637"
"77189.650","87901","28226","12119","305","-41","118","-858","527","3742772","-12199010","11750","29285","76","10229","1605"
"77190.650","87700","28215","12127","323","-44","373","-922","529","3742748","-12198876","11968","29293","157","10235","1474"
"77191.650","87485","28221","12176","305","-71","496","-1057","528","3742723","-12198739","12189","29320","90","10240","1466"
"77192.650","87288","28258","12217","296","-144","420","-737","532","3742697","-12198604","12411","29377","191","10234","1431"
"77193.650","87104","28261","12297","266","-131","244","-728","525","3742671","-12198468","12622","29398","134","10221","1398"
"77194.650","86915","28249","12345","272","-136","-100","-840","527","3742645","-12198331","12826","29404","54","10244","1400"
"77195.650","86727","28244","12396","271","-134","-184","-800","526","3742618","-12198191","13020","29417","96","10237","1414"
"77196.650","86551","28234","12442","263","-167","-272","-909","527","3742592","-12198054","13204","29423","106","10253","1423"
"77197.650","86376","28223","12495","261","-149","-414","-687","525","3742564","-12197915","13380","29429","141","10267","1427"
"77198.650","86186","28205","12523","238","-302","-366","-541","533","3742537","-12197778","13551","29429","673","10308","1417"
"77199.650","86010","28221","12524","255","-333","1361","-523","530","3742510","-12197639","13720","29463","2059","10486","1319"
"77200.650","85852","28235","12504","306","-394","1685","-725","551","3742482","-12197499","13884","29492","2879","10707","1195"
"77201.650","85696","28234","12458","334","-478","1152","-717","550","3742451","-12197361","14048","29507","3184","10856","1073"
"77202.650","85558","28212","12457","361","-447","848","-548","553","3742416","-12197220","14196","29498","3227","11162","1042"
"77203.650","85436","28186","12513","372","-381","1009","-751","550","3742377","-12197084","14315","29482","2946","11424","959"
"77204.650","85341","28193","12479","417","-508","197","-523","559","3742334","-12196948","14408","29499","2839","11628","947"
"77205.650","85245","28187","12529","380","-597","-296","-692","564","3742288","-12196814","14484","29503","2928","11822","939"
"77206.650","85167","28184","12631","337","-557","602","-590","559","3742237","-12196681","14555","29507","2948","12104","861"
"77207.650","85096","28186","12645","369","-613","118","-569","564","3742181","-12196551","14621","29516","2727","12294","868"
"77208.650","85028","28193","12594","508","-502","1067","-659","562","3742121","-12196421","14691","29531","2584","12447","795"
"77209.650","84972","28175","12623","474","-483","1077","-548","564","3742057","-12196295","14759","29517","2520","12641","743"
"77210.650","84929","28163","12638","465","-441","894","-682","559","3741989","-12196170","14818","29509","2305","12794","652"
"77211.650","84883","28167","12617","388","-555","254","-660","558","3741919","-12196047","14866","29518","2126","12961","690"
"77212.650","84856","28161","12662","311","-552","273","-640","557","3741845","-12195929","14901","29514","2148","13108","689"
"77213.650","84835","28169","12551","463","-520","263","-634","561","3741770","-12195812","14921","29524","2018","13291","684"
"77214.650","84792","28158","12579","384","-549","-83","-697","555","3741693","-12195699","14929","29517","1696","13433","713"
"77215.650","84760","28139","12604","352","-513","62","-642","557","3741614","-12195588","14936","29500","1415","13556","768"
"77216.650","84730","28132","12600","315","-523","18","-711","553","3741532","-12195480","14951","29496","1242","13644","810"
"77217.650","84680","28140","12532","334","-552","215","-740","558","3741448","-12195374","14975","29509","957","13711","845"
"77218.650","84661","28141","12473","381","-506","502","-569","561","3741363","-12195270","15002","29512","716","13743","854"
"77219.650","84621","28150","12350","499","-473","-243","-781","560","3741278","-12195169","15039","29526","-724","13641","874"
"77220.650","84556","28151","12281","516","-470","-598","-717","561","3741191","-12195069","15091","29533","-1431","13508","881"
"77221.650","84499","28157","12169","525","-523","-613","-683","562","3741105","-12194969","15140","29545","-1187","13362","846"
"77222.650","84461","28130","12155","486","-488","-301","-642","563","3741021","-12194869","15182","29520","-716","13351","838"
"77223.650","84425","28096","12215","418","-388","-181","-751","552","3740938","-12194767","15219","29488","-452","13368","839"
"77224.650","84390","28105","12097","441","-457","50","-606","557","3740856","-12194664","15254","29501","-307","13357","858"
"77225.650","84429","28103","12097","442","-405","422","-836","556","3740775","-12194561","15287","29495","-66","13360","650"
"77226.650","84389","28116","12037","451","-447","519","-549","555","3740695","-12194458","15320","29513","109","13375","610"
"77227.650","84377","28120","11957","488","-489","42","-561","561","3740616","-12194355","15349","29518","-16","13373","613"
"77228.650","84369","28137","11820","611","-517","-242","-554","568","3740536","-12194254","15371","29537","-45","13385","627"
"77229.650","84400","28142","11872","536","-501","109","-664","563","3740458","-12194153","15385","29539","-56","13411","568"
"77230.650","84420","28148","11796","592","-531","-74","-657","568","3740379","-12194049","15384","29543","-131","13367","560"
"77231.650","84424","28155","11779","621","-513","27","-779","569","3740300","-12193946","15367","29551","-325","13384","569"
"77232.650","84405","28143","11837","518","-516","138","-736","562","3740221","-12193846","15337","29540","-188","13341","660"
"77233.650","84409","28137","11837","484","-503","-184","-604","562","3740141","-12193744","15295","29534","-52","13353","739"
"77234.650","84428","28134","11768","552","-473","-1","-585","566","3740062","-12193644","15264","29528","130","13385","779"
"77235.650","84435","28125","11818","461","-434","306","-522","556","3739983","-12193541","15241","29518","94","13434","771"
"77236.650","84456","28115","11814","466","-372","421","-524","557","3739903","-12193441","15220","29505","47","13394","766"
"77237.650","84435","28123","11743","496","-383","436","-570","556","3739822","-12193342","15192","29516","2","13438","751"
"77238.650","84402","28133","11659","500","-440","554","-800","560","3739741","-12193244","15162","29529","-51","13407","782"
"77239.650","84404","28135","11643","493","-402","669","-817","557","3739662","-12193145","15151","29531","91","13408","753"
"77240.650","84394","28141","11546","536","-432","271","-742","563","3739583","-12193047","15153","29538","92","13453","753"
"77241.650","84394","28135","11514","480","-474","250","-480","562","3739505","-12192949","15163","29533","-95","13438","739"
"77242.650","84387","28139","11469","496","-463","-388","-647","561","3739428","-12192849","15177","29537","-106","13383","737"
"77243.650","84348","28149","11387","563","-478","64","-605","564","3739351","-12192752","15184","29552","23","13430","770"
"77244.650","84355","28159","11366","580","-526","-289","-777","567","3739274","-12192655","15189","29562","-163","13438","846"
"77245.650","84248","28154","11443","537","-563","-615","-510","567","3739196","-12192559","15196","29567","-124","13414","1037"
"77246.650","84112","28126","11676","446","-483","-310","-643","562","3739120","-12192460","15206","29551","-172","13423","1286"
"77247.650","84065","28090","11830","358","-478","-158","-593","555","3739043","-12192361","15229","29519","-97","13378","1430"
"77248.650","83939","28081","11820","414","-501","-44","-693","557","3738967","-12192263","15274","29522","-200","13389","1639"
"77249.650","83769","28076","11804","409","-564","-54","-658","563","3738890","-12192165","15347","29534","-98","13377","1825"
"77250.650","83588","28069","11741","465","-567","145","-614","568","3738815","-12192067","15438","29544","43","13364","1989"
"77251.650","83398","28063","11595","609","-590","70","-482","570","3738740","-12191969","15561","29557","-191","13398","2099"
"77252.650","83102","28042","11515","590","-656","-119","-672","573","3738665","-12191867","15735","29565","-169","13345","2274"
"77253.650","82870","28024","11405","649","-641","0","-627","572","3738590","-12191767","15970","29570","-76","13342","2322"
"77254.650","82592","28002","11225","787","-650","-176","-654","578","3738516","-12191671","16253","29575","79","13399","2410"
"77255.650","82282","27981","11062","883","-652","50","-723","581","3738442","-12191574","16581","29584","60","13439","2432"
"77256.650","82011","27952","10987","887","-629","47","-574","581","3738367","-12191481","16952","29582","9","13422","2401"
"77257.650","81735","27931","10876","930","-632","-7","-813","582","3738288","-12191385","17512","29587","80","13430","2294"
"77258.650","81431","27912","10747","1005","-643","98","-701","584","3738213","-12191291","17882","29599","38","13459","2227"
"77259.650","81176","27907","10648","1053","-667","113","-990","586","3738140","-12191199","18246","29620","22","13499","2090"
"77260.650","80908","27904","10585","1104","-661","199","-836","587","3738068","-12191105","18565","29645","99","13522","1998"
"77261.650","80668","27894","10551","1133","-657","305","-750","588","3737994","-12191014","18858","29660","-6","13542","1921"
"77262.650","80474","27885","10582","1112","-640","269","-737","586","3737921","-12190921","19126","29670","6","13547","1765"
"77263.650","80285","27868","10628","1103","-614","275","-756","586","3737846","-12190829","19361","29672","-46","13546","1666"
"77264.650","80124","27862","10662","1112","-616","256","-834","586","3737773","-12190736","19561","29683","-30","13542","1560"
"77265.650","79979","27857","10730","1102","-604","319","-820","585","3737698","-12190641","19728","29693","1","13537","1487"
"77266.650","79845","27847","10801","1111","-584","377","-891","585","3737624","-12190546","19868","29696","1","13546","1442"
"77267.650","79721","27838","10874","1113","-580","339","-820","585","3737549","-12190451","19988","29700","-279","13543","1413"
"77268.650","79602","27825","10979","1097","-560","233","-947","585","3737473","-12190354","20100","29699","-426","13488","1351"
"77269.650","79482","27813","11051","1093","-570","261","-781","585","3737397","-12190255","20206","29699","-370","13437","1343"
"77270.650","79368","27804","11141","1091","-559","205","-684","584","3737322","-12190158","20310","29701","-439","13427","1324"
"77271.650","79254","27794","11248","1067","-549","211","-717","584","3737245","-12190058","20411","29703","-395","13381","1302"
"77272.650","79137","27785","11362","1036","-534","181","-945","582","3737168","-12189957","20517","29706","-299","13356","1292"
"77273.650","79025","27775","11467","1021","-517","218","-778","581","3737091","-12189856","20624","29708","-183","13360","1285"
"77274.650","78917","27768","11586","992","-493","267","-923","580","3737014","-12189754","20731","29712","-108","13358","1266"
"77275.650","78809","27767","11712","942","-480","286","-656","577","3736937","-12189650","20839","29722","-180","13348","1263"
"77276.650","78700","27766","11819","925","-459","327","-662","577","3736858","-12189545","20949","29732","-135","13347","1248"
"77277.650","78593","27767","11909","923","-447","387","-856","576","3736781","-12189440","21061","29745","-26","13359","1242"
"77278.650","78479","27765","11978","917","-470","337","-863","576","3736702","-12189334","21175","29756","-76","13343","1234"
"77279.650","78361","27758","12046","918","-483","334","-627","576","3736623","-12189226","21290","29761","-45","13331","1234"
"77280.650","78252","27749","12127","910","-486","367","-723","576","3736544","-12189120","21406","29764","-6","13343","1227"
"77281.650","78142","27741","12191","914","-499","347","-911","576","3736463","-12189012","21523","29767","-38","13338","1224"
"77282.650","78026","27734","12256","918","-512","309","-894","578","3736383","-12188904","21642","29772","-100","13324","1223"
"77283.650","77912","27728","12329","898","-535","281","-589","576","3736303","-12188795","21762","29777","-110","13310","1219"
"77284.650","77796","27720","12425","863","-540","204","-632","575","3736221","-12188684","21883","29781","-67","13306","1219"
"77285.650","77675","27712","12514","839","-536","196","-642","575","3736139","-12188575","22006","29786","-10","13301","1232"
"77286.650","77567","27702","12601","796","-554","134","-699","574","3736057","-12188462","22131","29787","4","13310","1231"
"77287.650","77450","27692","12655","837","-528","203","-685","574","3735975","-12188352","22258","29790","17","13301","1218"
"77288.650","77336","27683","12718","876","-494","286","-818","575","3735892","-12188239","22388","29792","-3","13310","1174"
"77289.650","77218","27672","12781","873","-513","302","-1045","575","3735808","-12188127","22518","29794","-20","13307","1146"
"77290.650","77104","27662","12856","881","-505","320","-869","575","3735724","-12188011","22644","29796","-72","13302","1123"
"77291.650","76995","27652","12938","876","-507","339","-862","575","3735639","-12187899","22768","29796","-107","13297","1099"
"77292.650","76888","27641","13018","873","-509","366","-792","575","3735555","-12187786","22888","29797","-94","13288","1077"
"77293.650","76784","27631","13095","876","-512","346","-907","575","3735470","-12187670","23004","29797","-64","13293","1068"
"77294.650","76678","27625","13163","880","-530","336","-854","575","3735384","-12187552","23118","29803","-26","13294","1063"
"77295.650","76578","27622","13244","854","-557","302","-902","575","3735297","-12187437","23229","29811","-50","13279","1052"
"77296.650","76476","27619","13339","829","-565","265","-1043","574","3735211","-12187319","23339","29819","-93","13271","1052"
"77297.650","76374","27626","13443","789","-572","285","-637","573","3735123","-12187202","23450","29837","-77","13251","1046"
"77298.650","76271","27633","13531","784","-563","339","-887","572","3735036","-12187081","23560","29857","-60","13241","1041"
"77299.650","76165","27630","13589","815","-557","399","-932","573","3734947","-12186962","23672","29865","-42","13243","1036"
"77300.650","76059","27624","13658","827","-555","430","-749","574","3734859","-12186843","23785","29870","-3","13254","1032"
"77301.650","75954","27620","13715","842","-565","444","-883","574","3734770","-12186721","23899","29878","27","13267","1026"
"77302.650","75841","27618","13779","846","-579","441","-735","575","3734680","-12186600","24013","29889","52","13274","1028"
"77303.650","75728","27614","13851","860","-565","420","-852","575","3734589","-12186477","24129","29897","5","13276","1037"
"77304.650","75621","27610","13913","880","-558","338","-926","576","3734499","-12186355","24246","29905","-93","13282","1036"
"77305.650","75507","27608","13969","898","-560","242","-845","576","3734408","-12186232","24366","29915","-174","13270","1035"
"77306.650","75395","27613","14028","922","-548","133","-712","577","3734316","-12186107","24487","29933","-247","13269","1029"
"77307.650","75285","27610","14100","912","-556","95","-753","576","3734224","-12185984","24608","29943","-212","13249","1013"
"77308.650","75176","27601","14175","903","-553","101","-841","576","3734132","-12185859","24729","29946","-144","13235","1007"
"77309.650","75065","27592","14244","898","-556","131","-1108","576","3734041","-12185732","24849","29949","-78","13247","1012"
"77310.650","74960","27583","14306","898","-563","140","-954","576","3733947","-12185605","24969","29951","-31","13247","1016"
"77311.650","74850","27572","14369","909","-554","43","-767","576","3733855","-12185478","25090","29951","-244","13232","1023"
"77312.650","74731","27562","14414","922","-566","-98","-785","577","3733762","-12185351","25214","29954","-317","13202","1028"
"77313.650","74612","27553","14455","935","-580","-174","-875","577","3733669","-12185221","25339","29957","-254","13193","1042"
"77314.650","74494","27542","14502","942","-587","-145","-760","578","3733575","-12185091","25466","29960","-168","13185","1049"
"77315.650","74372","27534","14544","964","-582","-76","-961","578","3733481","-12184961","25595","29964","-104","13188","1045"
"77316.650","74256","27529","14583","975","-594","49","-861","579","3733388","-12184829","25729","29972","-107","13190","1034"
"77317.650","74134","27524","14624","984","-606","90","-923","579","3733294","-12184700","25865","29981","-174","13183","1023"
"77318.650","74011","27516","14681","974","-617","82","-809","579","3733200","-12184565","26000","29987","-128","13175","1008"
"77319.650","73899","27510","14737","975","-619","-69","-860","579","3733105","-12184433","26134","29993","-172","13166","1004"
"77320.650","73781","27510","14801","970","-618","-253","-724","579","3733011","-12184300","26267","30007","-193","13155","1004"
"77321.650","73646","27510","14907","921","-593","-298","-757","577","3732916","-12184165","26398","30022","-182","13129","1037"
"77322.650","73501","27511","15009","884","-545","-210","-783","574","3732821","-12184030","26531","30040","-187","13125","1117"
"77323.650","73361","27507","15065","859","-535","-43","-842","573","3732726","-12183895","26666","30053","-138","13109","1153"
"77324.650","73211","27500","15099","847","-530","98","-821","573","3732630","-12183761","26805","30062","-111","13113","1205"
"77325.650","73052","27493","15122","807","-564","237","-622","572","3732535","-12183625","26954","30074","-54","13101","1243"
"77326.650","72881","27482","15141","789","-569","266","-863","571","3732438","-12183490","27115","30082","-28","13089","1258"
"77327.650","72708","27473","15172","746","-583","190","-768","570","3732343","-12183352","27294","30093","-29","13091","1258"
"77328.650","72532","27463","15212","722","-559","81","-786","568","3732248","-12183217","27479","30102","-70","13076","1260"
"77329.650","72346","27449","15245","702","-542","-31","-967","567","3732152","-12183081","27673","30108","-245","13066","1258"
"77330.650","72159","27446","15229","699","-579","-107","-975","568","3732056","-12182946","27878","30127","-258","13028","1256"
"77331.650","71976","27437","15182","739","-609","-105","-857","570","3731962","-12182809","28092","30140","-229","13021","1262"
"77332.650","71799","27423","15166","756","-620","-46","-742","571","3731868","-12182671","28315","30146","-176","13020","1254"
"77333.650","71619","27412","15135","797","-627","10","-793","573","3731778","-12182533","28556","30155","-118","13016","1248"
"77334.650","71439","27400","15121","834","-616","119","-893","573","3731685","-12182395","28781","30164","14","13045","1229"
"77335.650","71272","27399","15055","883","-673","326","-839","576","3731592","-12182257","28993","30182","423","13081","1228"
"77336.650","71102","27394","15007","925","-713","440","-915","578","3731497","-12182122","29199","30198","486","13118","1223"
"77337.650","70938","27378","15012","930","-722","444","-841","579","3731403","-12181983","29402","30200","504","13160","1197"
"77338.650","70773","27363","15027","915","-744","408","-918","579","3731307","-12181847","29603","30203","525","13182","1178"
"77339.650","70612","27351","15030","933","-748","459","-953","579","3731210","-12181712","29801","30210","525","13214","1157"
"77340.650","70457","27340","15017","970","-762","484","-834","580","3731114","-12181575","29992","30217","514","13259","1152"
"77341.650","70303","27330","15021","993","-769","443","-873","581","3731015","-12181440","30177","30225","516","13288","1136"
"77342.650","70151","27318","15031","1019","-767","464","-971","582","3730917","-12181305","30353","30230","492","13332","1125"
"77343.650","70007","27309","15039","1048","-767","532","-813","583","3730818","-12181172","30523","30238","486","13366","1109"
"77344.650","69867","27309","15065","1063","-759","556","-877","583","3730719","-12181037","30688","30255","450","13406","1093"
"77345.650","69730","27312","15086","1089","-750","565","-909","583","3730618","-12180905","30849","30275","377","13434","1080"
"77346.650","69589","27310","15094","1123","-753","510","-816","584","3730517","-12180772","31007","30290","275","13461","1071"
"77347.650","69454","27306","15114","1141","-758","521","-827","585","3730415","-12180640","31162","30303","253","13480","1068"
"77348.650","69328","27302","15132","1165","-760","513","-794","585","3730312","-12180507","31310","30314","246","13503","1042"
"77349.650","69201","27294","15159","1184","-760","471","-871","586","3730209","-12180375","31460","30321","115","13509","1009"
"77350.650","69077","27286","15191","1199","-764","350","-882","586","3730106","-12180242","31609","30328","-223","13495","987"
"77351.650","68957","27278","15218","1219","-777","222","-940","587","3730002","-12180107","31755","30334","-521","13452","967"
"77352.650","68843","27270","15246","1239","-786","170","-800","587","3729897","-12179976","31896","30340","-527","13417","952"
"77353.650","68732","27264","15296","1244","-782","131","-777","587","3729793","-12179840","32031","30347","-490","13394","941"
"77354.650","68626","27257","15344","1261","-772","161","-1119","588","3729689","-12179703","32159","30352","-459","13376","926"
"77355.650","68524","27252","15406","1277","-743","133","-911","587","3729585","-12179567","32279","30360","-431","13367","906"
"77356.650","68422","27245","15479","1286","-712","94","-905","587","3729481","-12179431","32394","30365","-397","13361","893"
"77357.650","68322","27239","15526","1296","-713","51","-831","587","3729378","-12179290","32506","30371","-353","13339","904"
"77358.650","68225","27232","15586","1303","-697","42","-770","587","3729274","-12179151","32616","30376","-329","13332","903"
"77359.650","68129","27225","15641","1301","-698","55","-694","587","3729170","-12179010","32727","30380","-266","13323","897"
"77360.650","68029","27215","15700","1293","-696","17","-951","587","3729067","-12178870","32839","30381","-207","13306","902"
"77361.650","67930","27206","15751","1302","-688","21","-857","587","3728963","-12178727","32952","30384","-174","13308","904"
"77362.650","67828","27199","15792","1304","-699","86","-778","587","3728860","-12178583","33067","30390","-144","13298","897"
"77363.650","67727","27193","15826","1321","-704","70","-893","588","3728756","-12178440","33183","30396","-129","13299","893"
"77364.650","67625","27184","15871","1325","-709","104","-914","588","3728652","-12178297","33300","30398","-111","13293","890"
"77365.650","67528","27174","15921","1323","-710","136","-904","588","3728547","-12178153","33417","30400","-107","13292","886"
"77366.650","67428","27164","15980","1306","-717","80","-705","587","3728443","-12178008","33533","30402","-90","13286","903"
"77367.650","67322","27155","16025","1298","-725","40","-812","587","3728337","-12177862","33651","30405","-89","13270","927"
"77368.650","67216","27148","16067","1317","-703","38","-872","587","3728233","-12177716","33771","30411","-126","13279","934"
"77369.650","67107","27134","16121","1297","-703","62","-880","587","3728127","-12177571","33895","30409","-126","13268","931"
"77370.650","66997","27120","16164","1292","-702","82","-761","587","3728022","-12177423","34022","30408","-132","13260","927"
"77371.650","66889","27107","16204","1293","-702","64","-788","587","3727916","-12177278","34151","30407","-145","13256","911"
"77372.650","66785","27098","16244","1295","-700","74","-814","587","3727811","-12177128","34284","30411","-135","13242","899"
"77373.650","66680","27091","16303","1271","-704","1","-758","586","3727704","-12176982","34414","30416","-142","13239","885"
"77374.650","66574","27080","16354","1258","-708","-62","-905","586","3727599","-12176834","34542","30418","-129","13216","870"
"77375.650","66475","27072","16388","1270","-710","-36","-853","586","3727493","-12176683","34667","30422","-149","13222","855"
"77376.650","66378","27065","16430","1282","-706","-2","-955","586","3727387","-12176535","34790","30427","-136","13216","841"
"77377.650","66285","27061","16472","1295","-701","51","-871","586","3727280","-12176384","34910","30435","-138","13216","828"
"77378.650","66193","27053","16520","1305","-694","18","-832","586","3727173","-12176232","35026","30438","-157","13210","819"
"77379.650","66104","27049","16549","1335","-691","-8","-781","587","3727067","-12176081","35139","30445","-167","13209","819"
"77380.650","66015","27043","16588","1354","-689","1","-861","588","3726959","-12175931","35248","30450","-138","13214","812"
